area,rainfall,temperature,humidity,N,P,K,yield
4.349166782589079,264.973415405979,19.0247781380944,57.75988986937324,69.81801764373523,92.51675347459503,48.88998894571799,4.27917287388188
2.3843567444754483,285.84445265256,27.07953096095283,45.52767493300624,29.709545154512156,35.35186423658638,92.3230118046549,4.124170248334472
3.110881619443858,251.17576476760283,17.96971725525784,58.085184514109706,89.8207100579869,81.18423815963085,18.462536374817113,3.911598781558398
3.3122862848070374,35.29031805198351,28.734957015558308,75.3101991022177,53.60014612703908,38.77579411932664,47.81255258150896,2.620151304384706
6.19820350368304,172.0761504147344,37.91958892366058,61.13831853455815,35.924932117596526,67.1266574999893,81.45234219422757,3.656142961252101
1.781300720666298,253.77499634289092,15.095573676427914,75.26531765327738,147.94829628466218,72.91141529844403,38.781352020656286,3.7519097692989125
2.790461729860026,177.15441776560098,36.90036990661638,48.18811161356136,56.58206226378417,25.693601487341226,93.64441499246345,3.8920603142119194
3.512906579310939,127.18291063234253,28.482951856471708,67.05186490573283,68.06265706144896,44.19694379045545,94.12298490694216,3.096615460163652
4.766145413622691,157.08776521808124,18.781237997287832,82.53790726731228,51.19361942822653,21.482380702610197,15.127658698015987,2.918407584676593
0.8618420118848393,51.78735593874436,36.39664354196338,64.11147433316376,127.17817735745108,55.95900785796646,65.47627335185149,3.620784442987265
9.992508794691231,164.0046841083844,28.422408690627776,70.02505838062103,37.54977088292841,91.84785565509647,23.10148936517435,4.255626677304293
3.353724024244242,37.518643533856874,26.20414255290003,72.33437989506281,27.872053913147823,63.661225218789546,49.69096521652796,2.8868527005995213
3.2297761769883198,203.9111709142347,27.492954229768458,75.68237605792264,133.40408630060784,73.14941156864397,90.80239907482665,4.020352749835131
5.771270572616282,135.4221083317662,18.684289392466635,54.26592911374683,35.67036730651521,35.474845304977364,16.603035140711363,2.909191588121904
8.613305703560103,81.66260474107698,17.818454376469177,69.47656894134089,130.11132117817598,52.140300118440365,94.36245253829536,4.009666799375089
4.839688996577574,34.6933832962734,31.538911567844625,57.88926615206026,90.94488656188693,76.67008933311664,99.50141995797419,3.382821052879437
2.863972407977586,278.97213384194447,37.01029672613097,56.50273336917039,125.27203901609671,21.817133556526187,70.32210830651672,5.104734914396534
5.875817280355866,180.20613731264956,32.36146777775559,61.13608641387787,19.822129810339792,20.953755735370617,42.06444913207456,4.309837749726193
5.087954225244433,204.67741412513197,36.019629748505054,57.42979548713322,144.90692733103765,30.19911435766734,32.59113947990153,4.688871139623726
4.51921085671181,240.42658292035705,36.11929100491189,36.42277343858301,51.966779140746155,31.311960828279734,48.93469201681955,3.53330602004185
9.84688803245012,199.17941398854933,15.801014344842526,75.80972919857464,18.207772579462585,96.61581405235472,26.18439547409401,4.396765463275662
9.961527512451367,141.53808904853332,34.27387247513063,67.1386246435001,117.084011075501,24.27475870529019,11.805084768320768,3.7671306069420076
5.838466370347142,199.44881481890232,34.30231426313746,42.56688703960187,34.98352357334106,19.463932492784444,15.646476350635934,2.221434532031859
1.1460373071822036,98.17947652305655,23.749424150129276,49.371938724876294,59.15566246370513,22.39142604726576,69.72090417989585,2.385995877813531
5.885717014587485,181.5649411405015,25.246225250165885,68.60690554958073,93.2518765536906,28.261993945599315,11.867996381454125,3.064795883760901
9.54848540963741,85.5085713515066,33.63725000314167,63.49092692396063,19.606294972397293,43.184765049554024,37.13155786593626,2.8759203214939895
9.294079041599511,277.7041573874531,39.6638685217614,74.78817320811139,38.270697681274044,27.74380648710309,70.87504495466726,4.161486556040551
2.5472580695975653,167.58327328740796,39.69562903599925,61.907756774769766,78.47011262311219,17.90201607061254,25.730009752621633,2.6175736346307135
2.306135079287702,93.13687582311111,26.846071535313293,81.45497872803415,69.06641585305184,22.295642253874515,39.904931486788755,2.764539513210063
1.9464306226099142,202.70078198433606,34.73876851134978,39.26002617300845,88.06027447480143,81.07012212835181,12.82974411068233,3.1168950763167
8.287951319417301,54.386292942585854,26.651537315766806,68.72535723592893,112.00859973454821,56.80679921986355,20.118024741790695,3.708931491831552
5.155523041399999,147.18513502488233,36.648978710134244,55.43527799595725,59.4189181476304,77.12929869560784,30.33327051652479,3.156370230182333
3.7114424212628343,263.81044711461215,31.243191525464905,51.87635458023004,66.61679722215234,25.902947139121615,21.35592049676464,4.540625679749222
3.5856681039771536,237.32179579632157,38.41600977311192,86.9003029289789,48.13339064472457,37.46554148142711,52.48539483947963,3.8138997768926637
3.1164258080666847,219.92867198549487,39.93100403375438,82.50941245335828,57.557580759585676,98.40749044046083,21.425272819231445,4.5320060171722325
8.884887854086877,157.06290251386784,23.254691508571895,45.1043816025237,17.14408422164275,17.710136172023546,37.46638294700489,3.14197159025547
4.391958981097499,150.65736183191666,39.48309533280308,38.1590358299759,91.21737856951457,49.48033454420496,75.12114832250914,4.583527711361594
2.8181684885978684,33.05359944444148,32.312824170767655,82.69901982016063,34.18902155684464,36.619355683937684,68.84674655478713,2.5608904851327576
7.248845657620145,192.0102456449504,20.952155005725814,44.31133374143227,110.28014328996075,10.660102386278144,44.46991740773272,3.930741098227275
6.536818290472084,185.79224944867104,15.077798747995686,86.0537521981837,15.90708527331559,59.720668368740476,93.79792515926846,4.683770256141324
7.295972768643905,31.4253356580363,32.09596230884175,50.2525919486,18.382631466984705,59.50047716016051,80.85002940830074,1.9629733948940213
8.308583088033718,67.00175556565097,20.559492014008292,57.64096290280853,49.85652055737924,38.841456734156054,64.64589018911076,2.9721218047653126
1.4617202884047342,33.35776208712195,20.784465526164897,37.474115758003634,71.37659431350752,52.503270331198706,49.31008318840508,1.8695881000507364
0.5188930437763748,98.35831540888088,28.80420162130015,64.56422552601165,107.10516929691406,45.27527822002713,15.403256117712623,2.390652155861432
0.9803792909834645,31.040342934666782,15.773148042338393,45.38047849409383,106.905676754972,51.778513319515696,47.15674590938314,1.7956231019130264
7.214535961913713,142.68969972188103,25.409231379755116,58.70917936090583,146.27307184459943,86.3243709562676,59.07396253930243,4.980935563498058
9.377717132372277,158.6261427598921,34.9843368037684,85.56731405145833,59.23022812664462,74.25759764850447,99.19157628965026,3.422999241970489
3.6455011291554853,148.01204837814504,15.681505970219709,48.891501245854464,18.309135340637972,35.222016147217275,95.64456762316561,3.000669504550346
7.921344580747213,83.8350855212527,30.5985394761627,69.92053824789329,130.57701475031047,31.558689589766352,20.09904219729879,4.286036857273438
7.427252853252359,171.3609920635205,18.9594914570444,46.10943100599926,112.28927352077397,75.26958874704407,98.13395274254775,4.657124344822575
9.79158500321624,249.80554784563608,36.570984359601326,68.5415710127645,19.537069709881614,30.206331589117703,77.91558668708105,4.255509040930174
4.972534274152168,108.62811765188144,24.767173222526786,50.90348275897351,21.667381448574723,91.68272774816215,71.37420910096503,3.932291102929949
2.077693189225492,114.39536726728888,35.303058225437496,72.48599673637942,76.72903644812934,84.95348444828205,91.32048697857414,4.284194056900999
7.769698305583552,176.5629774833988,33.09550660047147,77.38424046276856,57.83029306442841,32.72671428049028,39.25499297162,3.245673933415874
8.278779208203673,93.11368596763577,36.94587814894983,83.43718906825583,93.49208656824514,82.1350227637657,45.93725411469069,3.9158472995684326
7.2193507191966955,121.20230842431593,27.921497372094414,85.52273158645411,40.682528020758134,27.221276406476555,88.38522563754634,3.400315502386017
8.700225896157901,152.158050531044,27.15282512945425,48.27160475479475,144.30747744606626,12.237491151626955,19.35921706569232,4.244493108692911
4.026234541539093,134.30164861462114,15.93576330914072,42.09465768755234,81.6989069685053,96.50085450008797,73.82438624978619,3.032810853539735
7.057992530623714,250.92272202105036,28.345352192746265,37.66844535957821,115.10063688742639,78.5215597953039,82.88399714433743,4.727412334959697
3.006562072049089,259.2282613579973,28.049409186934952,74.61968269681847,27.60982667886764,54.012107530940526,89.65566577394851,3.9778517207768274
4.741181386428457,138.77718822670542,30.159869563817004,45.2790781997868,96.36950582855805,85.8888476785159,29.725551219032734,4.539325961967703
2.803675606978373,150.90236846414538,18.275540968283423,79.0091594535524,131.12517066293572,16.823920574798166,71.13218420870018,3.435643566932635
1.9680698901573785,288.3614140744712,28.49919774237353,88.06499848016499,13.218688528169514,76.57141941784039,17.714616902905405,2.831792017488322
0.8415558560188929,165.83362821874476,26.35080761850159,43.138049722889576,85.5980673505647,96.06931607252478,87.48660984237644,3.867550091238658
6.878530452827173,298.118653869804,29.89939978116424,50.583193788057386,44.5466273417403,83.67316174280457,53.36194358608302,4.082782559034609
8.815094338635456,235.95674862566213,31.51375207682389,63.82355863585718,76.97443167027664,48.85081395924458,66.17484855382179,4.487124377126808
3.48698462595705,101.34269963352901,24.035585220791575,58.68020720565308,124.23931813723479,41.167983396165596,86.62378662558903,4.23223829431694
4.577736142753408,91.85501963448417,27.60132661041832,58.426789857037505,106.60989789834066,90.3174321910037,55.54213655343369,3.8790900442634433
0.5336960088744485,72.94741176331104,24.877445482514194,46.940807573311005,115.62987817198587,36.23563450321839,55.77926714128584,2.9642127587080505
4.422120339048764,247.65934607486105,34.13724833633344,83.90682637894511,39.6355992740705,94.3703363460712,51.81905100517058,4.070325227296574
3.1725600932798015,112.85275138744737,34.91059246110983,72.48741192419317,126.55279008447823,38.7864546228217,64.06238112581505,4.18049758340448
5.954900286183713,212.4639777587188,22.323534927249806,43.462755914586694,95.95889625628405,21.251333095488928,74.55909203267908,3.7592087254978597
9.130913237085089,175.83676037639688,21.48864845602869,35.24414717142382,19.702296430493465,31.230088485791146,82.46514116729921,3.9019096798985586
5.308449406654369,253.01927178480616,31.958077653511467,76.94756214873979,130.77930884381846,56.75349568337829,12.682314000191361,4.331436743109434
6.917560269077186,232.72070708305307,34.35040513293299,35.872169117628744,17.805733662218106,21.79954339603142,41.32695425903974,3.8315328490409857
7.20208697815339,47.21220957713531,15.271637289454594,83.42291306019789,14.027886632249915,44.19614402174871,48.92747715424485,1.9124622816926284
1.9481031656600918,121.37545453939195,25.68589953680565,64.11845522015642,126.72460485632429,91.52700845017847,18.88240561525253,4.24419938989318
3.7924207742123484,170.42665227792088,22.693271960335736,86.15471364435854,11.823318918315191,18.449887838171897,77.6459190595283,3.246907620941076
1.5748827370174614,246.98250630866826,34.16301134814003,77.45210903470566,22.380773202858933,65.30898021719365,57.058814604848266,3.7190464670995076
4.687092735991608,222.78743522992804,18.588518115520866,84.18889812981885,12.373420237383998,46.338816909423734,10.169450411224295,3.921049419960123
8.929213975292564,178.33906668045555,34.45616257501984,75.9099740839583,133.2390239529151,68.27093671689929,66.82347489272665,4.296562889926381
5.06887633200543,248.26134194086873,31.53516542378644,66.71393254273876,16.25736838598671,54.06472810348452,40.51197972918853,3.9191639902395705
4.8334533405798,147.4306885496224,36.0732393431223,44.51831498828874,62.1751740277748,88.90345334125458,75.41689107822826,3.8128774236936565
2.48857368505489,45.0280849599842,39.75608368517377,75.0205586181807,40.378931791164284,46.22484358387172,26.17256247809889,2.28535904122041
3.4470641608270305,265.0446467261014,26.913878001255583,67.57691106235374,57.83254179731344,55.758565733299356,10.108854725076213,4.613744224595031
9.397695939081629,172.1802050120498,32.48528736813226,60.00620824552482,50.68296602523642,21.7123348232943,17.81415281555667,3.8247158087491417
3.378455580489396,248.26883358827686,32.74902346151484,65.72252095325999,134.30204161070805,54.12759319773456,49.636006843688435,4.4909330112351435
7.448172562725153,135.86206384749167,36.114331233869734,47.77410140444243,117.61877779147214,20.32577618983686,77.32087703874876,4.4973865440751775
0.90034581668752,188.90910800746082,27.953129546518845,57.2434975801102,133.9023626253803,62.481688480969474,64.35226314754782,4.499855652576219
1.7189826208977301,119.3951114749777,17.691193514200975,41.830869761843076,110.80596617137702,48.46543818510855,11.346994046122001,2.9249210954463734
3.4590402048965325,140.58524310025453,39.48407387723722,57.53732972833434,56.24873262950816,80.50339030670361,63.244746314346905,3.032930034921802
9.06349818292214,69.79751985441192,16.420933614346797,60.68128503194872,36.01831673788239,47.662927971642354,53.39561704642635,2.9717207738964304
